tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1904963367413883115,gabrielrufian,Gabriel Rufian,Wed Mar 26 18:27:13 +0000 2025,Hoy se va un extraordinario orador y un gran tipo. https://t.co/F4xlIm6Vwd,6305,737,816,172301,74,0,0,1,0.0,neutral
1904863396291391917,gabrielrufian,Gabriel Rufian,Wed Mar 26 11:49:58 +0000 2025,Abderraman II https://t.co/VvNVTPV2LW,5322,1119,356,144352,37,0,0,1,0.0,neutral
1904849628895281287,gabrielrufian,Gabriel Rufian,Wed Mar 26 10:55:16 +0000 2025,La pregunta del millón. https://t.co/TNrq6S1wFV,7918,1766,374,254793,47,0,0,1,0.0,neutral
1904267087650132159,gabrielrufian,Gabriel Rufian,Mon Mar 24 20:20:27 +0000 2025,Cospedal no le dice la verdad ni al médico. https://t.co/aHyyEeeCSa,13768,3949,1314,374513,67,0,0,1,-0.296,negative
1902684240736555450,gabrielrufian,Gabriel Rufian,Thu Mar 20 11:30:47 +0000 2025,"NO a la Agencia de Salud Pública. 

PP
VOX 
JUNTS

Otra vez. https://t.co/PvuwoBntTx",15444,4604,1852,616908,84,0,0,1,-0.4466,negative
1902621394636013809,gabrielrufian,Gabriel Rufian,Thu Mar 20 07:21:04 +0000 2025,"Respondre a Junts sempre té un cost.

Polític, mediàtic i digital. 

Però mentre jo sigui portaveu d'ERC al Congrés se'ns respectarà i respondrem a cadascuna de les seves agressions.

Costi el que costi.

(Ja poden escriure els seus tuits i articles a sou, opinadors) https://t.co/00O5CY2cPN",3374,745,652,263139,291,0,0,1,0.0,neutral
1902286512051376377,gabrielrufian,Gabriel Rufian,Wed Mar 19 09:10:21 +0000 2025,"Fer rodes de premsa amb la bandera d'🇪🇸 ❌

Ficar amics a empreses d'🇪🇸 ✅ https://t.co/dSBNXhvxnD",3821,863,663,271925,96,0,0,1,0.0,neutral
1902273589446885662,gabrielrufian,Gabriel Rufian,Wed Mar 19 08:19:00 +0000 2025,🐀,695,113,724,400004,1,0,0,0,0.0,neutral
1901703397243335119,gabrielrufian,Gabriel Rufian,Mon Mar 17 18:33:16 +0000 2025,https://t.co/UQVIrP7jf4,68,15,11,3435,23,0,0,1,0.0,neutral
1901656478353592504,gabrielrufian,Gabriel Rufian,Mon Mar 17 15:26:50 +0000 2025,"‘Inundan cada rincón'.

O es bobo o es mala gente.

O probablemente es ambas cosas.",1767,368,129,43896,83,0,0,0,0.0,neutral
1901621107490230309,gabrielrufian,Gabriel Rufian,Mon Mar 17 13:06:17 +0000 2025,https://t.co/yrOysnUyir,1920,528,81,83454,23,0,0,1,0.0,neutral
1901547767454933180,gabrielrufian,Gabriel Rufian,Mon Mar 17 08:14:51 +0000 2025,Cal reconèixer la jeta que tenen. https://t.co/g7w64JN2T2,220,69,193,39281,57,0,0,1,0.0,neutral
1905364527622860854,gabrielrufian,Gabriel Rufian,Thu Mar 27 21:01:18 +0000 2025,"50.021 asesinados en Gaza.
15.607 tenían menos de 18 años. 
876 tenían menos de 1 año. 

Aquí están sus nombres. 

Así se 'defiende' Israel.

Estado genocida. https://t.co/7I4OwPJdN8",12532,4842,782,403111,182,0,0,1,0.0,neutral
1905308122563981587,gabrielrufian,Gabriel Rufian,Thu Mar 27 17:17:09 +0000 2025,"Merci per la difusió, @joanmariapique. https://t.co/FdHtxTEQ2t",1769,483,122,50647,62,0,1,1,0.0,neutral
1905297725702201509,gabrielrufian,Gabriel Rufian,Thu Mar 27 16:35:51 +0000 2025,"Gracias per la difusión, @RaholaOficial. https://t.co/MttS7cgz5l",7888,1870,458,254851,64,0,1,1,0.0,neutral
1905192757339001025,gabrielrufian,Gabriel Rufian,Thu Mar 27 09:38:44 +0000 2025,Feijóo i Junts. https://t.co/XZ0Py7wGFl,639,139,163,26812,39,0,0,1,0.0,neutral
1905173316748402797,gabrielrufian,Gabriel Rufian,Thu Mar 27 08:21:29 +0000 2025,Feijóo no puede gobernar (de momento). https://t.co/oB6yEqiBho,5450,1495,275,116028,62,0,0,1,-0.296,negative
1904963367413883115,gabrielrufian,Gabriel Rufian,Wed Mar 26 18:27:13 +0000 2025,Hoy se va un extraordinario orador y un gran tipo. https://t.co/F4xlIm6Vwd,6305,737,816,172301,74,0,0,1,0.0,neutral
1904863396291391917,gabrielrufian,Gabriel Rufian,Wed Mar 26 11:49:58 +0000 2025,Abderraman II https://t.co/VvNVTPV2LW,5322,1119,356,144352,37,0,0,1,0.0,neutral
1904849628895281287,gabrielrufian,Gabriel Rufian,Wed Mar 26 10:55:16 +0000 2025,La pregunta del millón. https://t.co/TNrq6S1wFV,7918,1766,374,254793,47,0,0,1,0.0,neutral
1904267087650132159,gabrielrufian,Gabriel Rufian,Mon Mar 24 20:20:27 +0000 2025,Cospedal no le dice la verdad ni al médico. https://t.co/aHyyEeeCSa,13768,3949,1314,374513,67,0,0,1,-0.296,negative
1902684240736555450,gabrielrufian,Gabriel Rufian,Thu Mar 20 11:30:47 +0000 2025,"NO a la Agencia de Salud Pública. 

PP
VOX 
JUNTS

Otra vez. https://t.co/PvuwoBntTx",15444,4604,1852,616908,84,0,0,1,-0.4466,negative
1902621394636013809,gabrielrufian,Gabriel Rufian,Thu Mar 20 07:21:04 +0000 2025,"Respondre a Junts sempre té un cost.

Polític, mediàtic i digital. 

Però mentre jo sigui portaveu d'ERC al Congrés se'ns respectarà i respondrem a cadascuna de les seves agressions.

Costi el que costi.

(Ja poden escriure els seus tuits i articles a sou, opinadors) https://t.co/00O5CY2cPN",3374,745,652,263139,291,0,0,1,0.0,neutral
1902286512051376377,gabrielrufian,Gabriel Rufian,Wed Mar 19 09:10:21 +0000 2025,"Fer rodes de premsa amb la bandera d'🇪🇸 ❌

Ficar amics a empreses d'🇪🇸 ✅ https://t.co/dSBNXhvxnD",3821,863,663,271925,96,0,0,1,0.0,neutral
1902273589446885662,gabrielrufian,Gabriel Rufian,Wed Mar 19 08:19:00 +0000 2025,🐀,695,113,724,400004,1,0,0,0,0.0,neutral
1901703397243335119,gabrielrufian,Gabriel Rufian,Mon Mar 17 18:33:16 +0000 2025,https://t.co/UQVIrP7jf4,68,15,11,3435,23,0,0,1,0.0,neutral
1901656478353592504,gabrielrufian,Gabriel Rufian,Mon Mar 17 15:26:50 +0000 2025,"‘Inundan cada rincón'.

O es bobo o es mala gente.

O probablemente es ambas cosas.",1767,368,129,43896,83,0,0,0,0.0,neutral
1901621107490230309,gabrielrufian,Gabriel Rufian,Mon Mar 17 13:06:17 +0000 2025,https://t.co/yrOysnUyir,1920,528,81,83454,23,0,0,1,0.0,neutral
1901547767454933180,gabrielrufian,Gabriel Rufian,Mon Mar 17 08:14:51 +0000 2025,Cal reconèixer la jeta que tenen. https://t.co/g7w64JN2T2,220,69,193,39281,57,0,0,1,0.0,neutral
1905364527622860854,gabrielrufian,Gabriel Rufian,Thu Mar 27 21:01:18 +0000 2025,"50.021 asesinados en Gaza.
15.607 tenían menos de 18 años. 
876 tenían menos de 1 año. 

Aquí están sus nombres. 

Así se 'defiende' Israel.

Estado genocida. https://t.co/7I4OwPJdN8",12532,4842,782,403111,182,0,0,1,0.0,neutral
1905308122563981587,gabrielrufian,Gabriel Rufian,Thu Mar 27 17:17:09 +0000 2025,"Merci per la difusió, @joanmariapique. https://t.co/FdHtxTEQ2t",1769,483,122,50647,62,0,1,1,0.0,neutral
1905297725702201509,gabrielrufian,Gabriel Rufian,Thu Mar 27 16:35:51 +0000 2025,"Gracias per la difusión, @RaholaOficial. https://t.co/MttS7cgz5l",7888,1870,458,254851,64,0,1,1,0.0,neutral
1905192757339001025,gabrielrufian,Gabriel Rufian,Thu Mar 27 09:38:44 +0000 2025,Feijóo i Junts. https://t.co/XZ0Py7wGFl,639,139,163,26812,39,0,0,1,0.0,neutral
1905173316748402797,gabrielrufian,Gabriel Rufian,Thu Mar 27 08:21:29 +0000 2025,Feijóo no puede gobernar (de momento). https://t.co/oB6yEqiBho,5450,1495,275,116028,62,0,0,1,-0.296,negative
1904963367413883115,gabrielrufian,Gabriel Rufian,Wed Mar 26 18:27:13 +0000 2025,Hoy se va un extraordinario orador y un gran tipo. https://t.co/F4xlIm6Vwd,6305,737,816,172301,74,0,0,1,0.0,neutral
1904863396291391917,gabrielrufian,Gabriel Rufian,Wed Mar 26 11:49:58 +0000 2025,Abderraman II https://t.co/VvNVTPV2LW,5322,1119,356,144352,37,0,0,1,0.0,neutral
1904849628895281287,gabrielrufian,Gabriel Rufian,Wed Mar 26 10:55:16 +0000 2025,La pregunta del millón. https://t.co/TNrq6S1wFV,7918,1766,374,254793,47,0,0,1,0.0,neutral
1904267087650132159,gabrielrufian,Gabriel Rufian,Mon Mar 24 20:20:27 +0000 2025,Cospedal no le dice la verdad ni al médico. https://t.co/aHyyEeeCSa,13768,3949,1314,374513,67,0,0,1,-0.296,negative
1902684240736555450,gabrielrufian,Gabriel Rufian,Thu Mar 20 11:30:47 +0000 2025,"NO a la Agencia de Salud Pública. 

PP
VOX 
JUNTS

Otra vez. https://t.co/PvuwoBntTx",15444,4604,1852,616908,84,0,0,1,-0.4466,negative
1902621394636013809,gabrielrufian,Gabriel Rufian,Thu Mar 20 07:21:04 +0000 2025,"Respondre a Junts sempre té un cost.

Polític, mediàtic i digital. 

Però mentre jo sigui portaveu d'ERC al Congrés se'ns respectarà i respondrem a cadascuna de les seves agressions.

Costi el que costi.

(Ja poden escriure els seus tuits i articles a sou, opinadors) https://t.co/00O5CY2cPN",3374,745,652,263139,291,0,0,1,0.0,neutral
1902286512051376377,gabrielrufian,Gabriel Rufian,Wed Mar 19 09:10:21 +0000 2025,"Fer rodes de premsa amb la bandera d'🇪🇸 ❌

Ficar amics a empreses d'🇪🇸 ✅ https://t.co/dSBNXhvxnD",3821,863,663,271925,96,0,0,1,0.0,neutral
1902273589446885662,gabrielrufian,Gabriel Rufian,Wed Mar 19 08:19:00 +0000 2025,🐀,695,113,724,400004,1,0,0,0,0.0,neutral
1901703397243335119,gabrielrufian,Gabriel Rufian,Mon Mar 17 18:33:16 +0000 2025,https://t.co/UQVIrP7jf4,68,15,11,3435,23,0,0,1,0.0,neutral
1901656478353592504,gabrielrufian,Gabriel Rufian,Mon Mar 17 15:26:50 +0000 2025,"‘Inundan cada rincón'.

O es bobo o es mala gente.

O probablemente es ambas cosas.",1767,368,129,43896,83,0,0,0,0.0,neutral
1901621107490230309,gabrielrufian,Gabriel Rufian,Mon Mar 17 13:06:17 +0000 2025,https://t.co/yrOysnUyir,1920,528,81,83454,23,0,0,1,0.0,neutral
1901547767454933180,gabrielrufian,Gabriel Rufian,Mon Mar 17 08:14:51 +0000 2025,Cal reconèixer la jeta que tenen. https://t.co/g7w64JN2T2,220,69,193,39281,57,0,0,1,0.0,neutral
1938151701036573038,gabrielrufian,Gabriel Rufian,Thu Jun 26 08:25:49 +0000 2025,Manda bemoles escuchar a Felipe González hablando de 'amnistías vergonzosas y corrupción política' cuando él indultó y ayudó a indultar a golpistas fascistas y a secuestradores del GAL mientras le salían los casos de corrupción y robo por la orejas.,21684,7136,1517,551242,249,0,0,0,0.0,neutral
1937906374375301596,gabrielrufian,Gabriel Rufian,Wed Jun 25 16:10:58 +0000 2025,Sobre Trump. https://t.co/IrZYcmEDmN,3131,598,198,86285,36,0,0,1,0.0,neutral
1937779242831319546,gabrielrufian,Gabriel Rufian,Wed Jun 25 07:45:48 +0000 2025,Hay un espacio a conquistar. https://t.co/nLekhnTRl6,3339,679,345,450182,52,0,0,1,0.0,neutral
1937526397427130613,gabrielrufian,Gabriel Rufian,Tue Jun 24 15:01:05 +0000 2025,¿Qué pasa cuando el PP manda? https://t.co/1hhcwhbg1D,7762,2651,449,151114,53,0,0,1,0.0,neutral
1937465745882976432,gabrielrufian,Gabriel Rufian,Tue Jun 24 11:00:04 +0000 2025,"Tiene tanto aliño que ha matado a Begoña Gómez, Elisa.",4115,752,254,355299,54,0,0,0,0.34,positive
1937453221322326045,gabrielrufian,Gabriel Rufian,Tue Jun 24 10:10:18 +0000 2025,"El juez Peinado dice que Bolaños p'alante porque conoció a la asesora de Begoña Gómez en el tanatorio por la muerte de Begoña Gómez. 

Repito. En el tanatorio por la muerte de Begoña Gómez.

Yo entiendo que van con todo pero un mínimo de decoro sería exigible. https://t.co/PR1EymeDEM",15811,5541,1451,630553,284,0,0,1,0.0,neutral
1936764122932085086,gabrielrufian,Gabriel Rufian,Sun Jun 22 12:32:04 +0000 2025,"Vayamos a por las corruptoras. 

Vayamos a por las constructoras. https://t.co/6JQR4MLLza",8351,2478,1846,537186,89,0,0,1,0.0,neutral
1936052940445225280,gabrielrufian,Gabriel Rufian,Fri Jun 20 13:26:05 +0000 2025,https://t.co/t1kbKt6H3f,20672,2947,2722,2626981,23,0,0,1,0.0,neutral
1935989302573371775,gabrielrufian,Gabriel Rufian,Fri Jun 20 09:13:13 +0000 2025,"La narcosala digital convergent comprant la mercaderia feixista espanyola.

Està passant. 

Que corri. https://t.co/99VAmvdf7J",946,177,406,172582,126,0,0,1,0.0,neutral
1935985967686422672,gabrielrufian,Gabriel Rufian,Fri Jun 20 08:59:58 +0000 2025,"CONGRESO

1) Personas pidiendo pensiones dignas: 

A 150 metros. 

2) Personas insultando con banderita:

Enfrente.

POR LO QUE SEA.

Aquí la secuencia completa. https://t.co/12UVmGkrKs",8084,2233,798,320011,185,0,0,1,0.0,neutral
1935704583558381645,gabrielrufian,Gabriel Rufian,Thu Jun 19 14:21:51 +0000 2025,"Lo de Cerdán, la OTAN, el gasto militar, el Consejo de Europa y una reunión de la ONU en la misma comparecencia. 

Buen gazpacho. 

Oye @desdelamoncloa, dejad de cavar, por favor. https://t.co/cXMkQG1pU2",921,220,339,139438,203,0,1,1,0.4019,positive
1935612263248912767,gabrielrufian,Gabriel Rufian,Thu Jun 19 08:15:00 +0000 2025,"Coincidí con ella en algún debate.

Siempre íntegra e inteligente.

Descanse en paz.",2246,86,94,185196,84,0,0,0,0.0,neutral
1935345204393033828,gabrielrufian,Gabriel Rufian,Wed Jun 18 14:33:48 +0000 2025,"Solo hay 3 cosas claras sobre esto:

1) Junts JAMÁS lo va a aprobar. 

2) Yolanda Díaz lo SABE (y calla). 

3) En Catalunya se va a BLANQUEAR. https://t.co/bup4XwRz8L",1677,367,208,270036,166,0,0,1,0.0,neutral
1935290238923870579,gabrielrufian,Gabriel Rufian,Wed Jun 18 10:55:23 +0000 2025,La izquierda no puede robar. https://t.co/PvIdz5eMqe,17887,4021,2839,953785,52,0,0,1,-0.296,negative
1934937330969669895,gabrielrufian,Gabriel Rufian,Tue Jun 17 11:33:03 +0000 2025,"Nos dicen que el Presidente no puede comparecer YA en el Congreso porque 'tiene que cumplir con su agenda internacional'.

Deberían entender que para seguir cumpliendo con esa agenda internacional debe seguir siendo Presidente.",17761,2070,3483,941490,227,0,0,0,-0.296,negative
1933215347848429940,gabrielrufian,Gabriel Rufian,Thu Jun 12 17:30:30 +0000 2025,"Solo 2 cosas. 

La 1ª. Ya tienes que ser chungo como para que nadie más allá de VOX te apoye como alternativa ante lo que está pasando.

Y la 2ª. Todo esto depende de la derecha catalana y quien lea al agente doble (y triple) del abogado de Waterloo sabe que el momento se acerca.",10846,2113,3281,1042390,280,0,0,0,0.0,neutral
1932711811570102560,gabrielrufian,Gabriel Rufian,Wed Jun 11 08:09:38 +0000 2025,"En realidad has preguntado al Presidente del Gobierno si va a cesar al Fiscal General del Estado pero no hay ninguna ley que permita al Presidente del Gobierno cesar al Fiscal General del Estado. 

Lo digo sobre todo porque quieres ser Presidente, @NunezFeijoo.",10264,2731,893,457516,261,0,1,0,-0.296,negative
1932706961172410803,gabrielrufian,Gabriel Rufian,Wed Jun 11 07:50:22 +0000 2025,"Los diputados de VOX gritan, insultan y patalean (literalmente) porque Sánchez sale ahora del hemiciclo. 

Abascal ni ha aparecido. 

Son las 9:50h.

Diría que es buen ejemplo de lo que hay.",15291,3374,962,370403,190,0,0,0,0.34,positive
1932470757130473780,gabrielrufian,Gabriel Rufian,Tue Jun 10 16:11:46 +0000 2025,"Liberté, Égalité, Vergonyé.",18515,3288,1882,668487,27,0,0,0,0.0,neutral
1932412470963945826,gabrielrufian,Gabriel Rufian,Tue Jun 10 12:20:10 +0000 2025,"El juez Hurtado no quiso juzgar al ejército de EEUU tras el asesinato de José Couso en Bagdad, no quiso condenar al PP por la Gürtel, no quiso que Rajoy declarara por la Gürtel, fue magistrado del CGPJ por el PP y fue asesor de gobierno de Esperanza Aguirre del PP. 

Pero no",22531,11723,832,467711,275,0,0,0,-0.7783,negative
1932379263656992958,gabrielrufian,Gabriel Rufian,Tue Jun 10 10:08:12 +0000 2025,Y la F1 no iba a costar nada y ya van 136 millones. https://t.co/C6hbdrp6ol,12049,2892,1023,544138,75,0,0,1,-0.296,negative
1932336322930241784,gabrielrufian,Gabriel Rufian,Tue Jun 10 07:17:35 +0000 2025,"Pone Spain y no España, @IdiazAyuso.

Yo me levantaba y me iba.",40007,5990,3912,1903511,63,0,1,0,-0.296,negative
1932132481760887212,gabrielrufian,Gabriel Rufian,Mon Jun 09 17:47:35 +0000 2025,"Guerra judicial, fachas en la calle y mentiras en la tele.

La fórmula siempre es la misma. 

Y derroca gobiernos. 

Sobre todo a aquellos que no hacen nada para cambiarlo.",11130,3556,1028,282711,172,0,0,0,-0.296,negative
1932017112362393960,gabrielrufian,Gabriel Rufian,Mon Jun 09 10:09:09 +0000 2025,Las milongas que explican los fachas cuando se les pilla haciendo cosas fachas.,9884,1356,548,616980,79,0,0,0,0.0,neutral
1931785480053350587,gabrielrufian,Gabriel Rufian,Sun Jun 08 18:48:43 +0000 2025,Qué locura 🎾,1714,57,233,121335,12,0,0,0,0.0,neutral
1931731903662415978,gabrielrufian,Gabriel Rufian,Sun Jun 08 15:15:50 +0000 2025,"Borra, @IdiazAyuso",24082,3914,586,771375,18,0,1,0,0.0,neutral
1931667946771808308,gabrielrufian,Gabriel Rufian,Sun Jun 08 11:01:41 +0000 2025,Feijóo cree liderar una manifestación contra Sánchez cuando en realidad está participando en un complot contra sí mismo.,15768,3831,782,423407,120,0,0,0,0.0,neutral
1930927833087418527,gabrielrufian,Gabriel Rufian,Fri Jun 06 10:00:44 +0000 2025,Dos noticias juntas se entienden mejor. https://t.co/kDvogaRMJv,9225,3531,490,208542,63,0,0,1,0.0,neutral
1930921142161666514,gabrielrufian,Gabriel Rufian,Fri Jun 06 09:34:09 +0000 2025,El problema no es lo que hace o dice Ayuso el problema es que lo hace y lo dice porque sabe que le votan precisamente por eso.,16456,3144,3229,934638,126,0,0,0,-0.296,negative
1930918160703594777,gabrielrufian,Gabriel Rufian,Fri Jun 06 09:22:18 +0000 2025,"Pues al final sí le ha dicho que se vaya 😂

Tendría retorno.",3850,517,437,192467,60,0,0,0,0.6486,positive
1930914100583756081,gabrielrufian,Gabriel Rufian,Fri Jun 06 09:06:10 +0000 2025,"Pues al final cuando se ha hablado en catalán Ayuso ni se ha ido ni se ha puesto un pinganillo.

Igual porque ya lleva uno y le ha dicho que no se vaya.",15796,2908,1177,793776,152,0,0,0,0.7506,positive
1930725953098879424,gabrielrufian,Gabriel Rufian,Thu Jun 05 20:38:33 +0000 2025,"Pues se acabó el debate.

304. https://t.co/yE5hmYrH5v",15248,891,414,370986,54,0,0,1,0.0,neutral
1930512415310934125,gabrielrufian,Gabriel Rufian,Thu Jun 05 06:30:01 +0000 2025,"Ojalá hubierais mandado la alerta tan rápido el día de la DANA, @pp_paiporta.",6280,1236,182,164659,77,0,1,0,0.0,neutral
1930244786360918299,gabrielrufian,Gabriel Rufian,Wed Jun 04 12:46:33 +0000 2025,Guapísimo lo último de @Pantomima_Full.,13701,1665,806,812718,39,0,1,0,0.0,neutral
1930189161291530650,gabrielrufian,Gabriel Rufian,Wed Jun 04 09:05:31 +0000 2025,Al menos esto hacía gracia. https://t.co/V59jv75zY1,1204,109,263,59701,51,0,0,1,0.0,neutral
1930170352379769191,gabrielrufian,Gabriel Rufian,Wed Jun 04 07:50:47 +0000 2025,"En mi opinión esta debe ser la vía. 

Para toda la izquierda. https://t.co/Qp7J6JOHaC",2841,772,281,64904,85,0,0,1,0.0,neutral
1929516350147317868,gabrielrufian,Gabriel Rufian,Mon Jun 02 12:32:01 +0000 2025,Artículo 15. https://t.co/skfZbZyJes,1517,298,78,31997,36,0,0,1,0.0,neutral
1929508618191221222,gabrielrufian,Gabriel Rufian,Mon Jun 02 12:01:17 +0000 2025,Artículo 5. https://t.co/leXlpq1vl1,5618,1111,304,250214,35,0,0,1,0.0,neutral
1929070444772032926,gabrielrufian,Gabriel Rufian,Sun Jun 01 07:00:09 +0000 2025,"'Arrepentíos y convertíos, para que sean borrados vuestros pecados.' https://t.co/Z7YEC2NCmH",2960,185,144,138424,92,0,0,1,0.0,neutral
1928763867154239576,gabrielrufian,Gabriel Rufian,Sat May 31 10:41:55 +0000 2025,"Hay que echarle mucha jeta para escribir esto la misma semana que meten en el talego a tu Secretario de Estado y teniendo tú mismo una petición de condena de 15 años de cárcel y 33 de inhabilitación.

Un grande el Jorge. https://t.co/yrpiLNo29w",13438,5389,1021,186671,244,0,0,1,0.0,neutral
1928741009980109047,gabrielrufian,Gabriel Rufian,Sat May 31 09:11:05 +0000 2025,Sobre Junts y la Reducción de la Jornada Laboral. https://t.co/lSfgiECpgv,795,246,141,50436,73,0,0,1,0.0,neutral
1928110416766390736,gabrielrufian,Gabriel Rufian,Thu May 29 15:25:20 +0000 2025,Ser útil. https://t.co/bJamhWvawZ,1854,330,513,88737,33,0,0,1,0.0,neutral
1928040370811580904,gabrielrufian,Gabriel Rufian,Thu May 29 10:47:00 +0000 2025,Dicho esto. Quién crea que a Junts le penalizaría entrar en una moción de censura con VOX por medio desconoce absolutamente el control mediático y digital que sostiene en Catalunya.,2382,434,146,76041,181,0,0,0,0.0,neutral
1928039272726098203,gabrielrufian,Gabriel Rufian,Thu May 29 10:42:38 +0000 2025,"Feijóo pide el apoyo a una moción de censura a partidos que su principal socio de gobierno ilegalizaría, prometiendo gestión mientras sostiene a Mazón y para salvar a los medios de comunicación en una rueda de prensa con preguntas vetadas a los medios de comunicación. 

Como",13050,3998,1020,395637,275,0,0,0,0.0,neutral
1927973770293068102,gabrielrufian,Gabriel Rufian,Thu May 29 06:22:21 +0000 2025,"No fem soflames buides.

No tenim mercenaris mediàtics. 

No fem jugades mestres que són mentida.

Simplement, treballem per Catalunya. 

I la seva gent.

Més diners pels ajuntaments.
https://t.co/sldX9u6U5c",410,94,477,42149,207,0,0,1,-0.6808,negative
